672706648809250,-0.107385,0.209646,9.70056,0.000401426,-0.000767945,-0.000366519
672706650809250,-0.107385,0.209646,9.70056,0.000471239,-0.000942478,-0.000139626
672706652810813,-0.0988901,0.230303,9.6958,0.000506145,-0.00132645,-5.23599e-05
672706654809250,-0.0988901,0.230303,9.6958,0.000523599,-0.00148353,-1.74533e-05
672706656809250,-0.0982197,0.206418,9.69801,0.00115192,-0.00153589,0
672706658821750,-0.0982197,0.206418,9.69801,0.00109956,-0.00219911,-0.000314159
672706660809250,-0.0897634,0.203057,9.69514,0.000436332,-0.00246091,-0.000436332
672706662809250,-0.0897634,0.203057,9.69514,0.000174533,-0.00195477,-0.000174533
672706664809250,-0.0977313,0.196746,9.71458,6.98132e-05,-0.00109956,-6.98132e-05
672706666809250,-0.0977313,0.196746,9.71458,1.74533e-05,-0.000436332,-1.74533e-05
672706668810813,-0.111273,0.187916,9.70967,0,-0.000174533,-0.000314159
672706670810813,-0.111273,0.187916,9.70967,0,-6.98132e-05,-0.000436332
672706672809250,-0.108448,0.190626,9.71034,0.000314159,0.000279253,-0.000802851
672706674809250,-0.108448,0.190626,9.71034,0.000436332,0.000418879,-0.000959931
672706676809250,-0.116377,0.160163,9.70792,0.000174533,0.000174533,-0.000383972
672706678809250,-0.116377,0.160163,9.70792,6.98132e-05,0.00101229,-0.00015708
672706680809250,-0.10975,0.170055,9.71739,1.74533e-05,0.00167552,-0.000366519
672706682809250,-0.10975,0.170055,9.71739,0.000314159,0.000994838,-0.00109956
672706684810813,-0.105192,0.192781,9.71045,0.000436332,0.000715585,-0.00106465
672706686809250,-0.105192,0.192781,9.71045,0.000174533,0.000593412,-0.000436332
672706688809250,-0.116243,0.178349,9.70549,6.98132e-05,-5.23599e-05,-0.000802851
672706690809250,-0.116243,0.178349,9.70549,1.74533e-05,-0.000645772,-0.000628319
672706692817063,-0.1213,0.175054,9.6937,0,-0.000575959,5.23599e-05
672706694810813,-0.1213,0.175054,9.6937,0,-0.000855211,1.74533e-05
672706696809250,-0.125715,0.182189,9.67984,0,-0.0016057,0
672706698809250,-0.125715,0.182189,9.67984,0,-0.00191986,0
672706700809250,-0.112183,0.181461,9.70389,0,-0.00204204,-0.000628319
672706702809250,-0.112183,0.181461,9.70389,0.000314159,-0.00240855,-0.00118682
672706704809250,-0.103554,0.183358,9.71879,0.000436332,-0.00223402,-0.000802851
672706706810813,-0.103554,0.183358,9.71879,0.000174533,-0.00216421,0
672706708821750,-0.100011,0.188548,9.71992,0.000383972,-0.00214675,0.000296706
672706710809250,-0.100011,0.188548,9.71992,0.000471239,-0.00181514,0.000122173
672706712809250,-0.097195,0.195041,9.69508,0.000506145,-0.00198968,-0.000575959
672706714809250,-0.097195,0.195041,9.69508,0.000506145,-0.00174533,-0.000855211
672706716809250,-0.104923,0.190444,9.69564,0.000523599,-0.0013439,-0.000349066
672706718809250,-0.104923,0.190444,9.69564,0.000523599,-0.000855211,-0.000139626
672706720809250,-0.090587,0.186087,9.69882,0.00020944,-0.000663225,-5.23599e-05
672706722810813,-0.090587,0.186087,9.69882,0.000401426,-0.000575959,-1.74533e-05
672706724809250,-0.0980952,0.19257,9.72482,0.000471239,-0.000226893,-0.000314159
672706726813938,-0.0980952,0.19257,9.72482,0.000191986,-8.72665e-05,-0.000436332
672706728809250,-0.0962373,0.179967,9.69762,-0.000226893,-3.49066e-05,-0.000174533
672706730809250,-0.0962373,0.179967,9.69762,-0.000401426,0.000296706,-6.98132e-05
672706732809250,-0.0954712,0.187504,9.69188,-0.00015708,0.00106465,0.000279253
672706734809250,-0.0954712,0.187504,9.69188,-5.23599e-05,0.00106465,0.000418879
672706736809250,-0.100068,0.177918,9.71061,0.000593412,0.000418879,-0.000453786
672706738810813,-0.100068,0.177918,9.71061,0.000872665,0.000174533,-0.00176278
672706740809250,-0.116397,0.180006,9.70156,0.000349066,-0.000226893,-0.00260054
672706742812375,-0.116397,0.180006,9.70156,-0.00015708,-0.000401426,-0.00200713
672706744809250,-0.115008,0.187083,9.70498,-0.000383972,-0.000471239,-0.000802851
672706746809250,-0.115008,0.187083,9.70498,-0.000139626,-0.00113446,-0.000331613
672706748809250,-0.112413,0.192714,9.69759,0.000244346,-0.0010821,-0.000122173
672706750809250,-0.112413,0.192714,9.69759,0.000733038,-0.00169297,-0.000366519
672706752809250,-0.0991774,0.179345,9.69956,0.000925025,-0.00258309,-0.000453786
672706754810813,-0.0991774,0.179345,9.69956,0.000994838,-0.00230383,-0.000174533
672706756809250,-0.10115,0.181816,9.69666,0.000715585,-0.00188496,-6.98132e-05
672706758809250,-0.10115,0.181816,9.69666,0.000279253,-0.0010821,-1.74533e-05
672706760809250,-0.124594,0.175782,9.7143,0.00010472,-0.000122173,0
672706762809250,-0.124594,0.175782,9.7143,3.49066e-05,0.000261799,0
672706764810813,-0.107423,0.174116,9.71312,1.74533e-05,0.00010472,0
672706766809250,-0.107423,0.174116,9.71312,-0.000296706,3.49066e-05,0
672706768809250,-0.111369,0.187715,9.71531,-0.000750492,0.000331613,0
672706770809250,-0.111369,0.187715,9.71531,-0.000296706,0.000436332,0
672706772809250,-0.117862,0.193135,9.69856,0.000820305,0.000174533,0
672706774809250,-0.117862,0.193135,9.69856,0.000959931,6.98132e-05,0
672706776812375,-0.102797,0.197359,9.69938,0.000698132,1.74533e-05,0
672706778809250,-0.102797,0.197359,9.69938,0.000593412,-0.000296706,0
672706780809250,-0.125916,0.206275,9.7125,0.000558505,-0.000750492,0
672706782809250,-0.125916,0.206275,9.7125,0.000541052,-0.000925025,0
672706784809250,-0.122688,0.208056,9.69506,0.00020944,-0.000680678,0
672706786809250,-0.122688,0.208056,9.69506,0.000715585,-0.000279253,-0.000314159
672706788809250,-0.130925,0.205327,9.69993,0.000907571,-0.00010472,-0.000436332
672706790809250,-0.130925,0.205327,9.69993,0.000366519,-3.49066e-05,-0.000174533
672706792828000,-0.130091,0.184765,9.70953,0.000139626,-1.74533e-05,-6.98132e-05
672706794809250,-0.130091,0.184765,9.70953,5.23599e-05,0.000296706,-0.000331613
672706796809250,-0.126912,0.175246,9.70944,0.000331613,0.00106465,-0.000453786
672706798809250,-0.126912,0.175246,9.70944,0.000122173,0.00106465,-0.000174533
672706800823313,-0.122861,0.171674,9.70352,-0.000558505,0.000418879,-0.000383972
672706802809250,-0.122861,0.171674,9.70352,-0.000541052,0.000174533,-0.000785398
672706804809250,-0.123005,0.174959,9.69115,-0.00020944,-0.000558505,-0.000628319
672706806809250,-0.123005,0.174959,9.69115,-0.000401426,-0.000541052,-0.000890118
672706808809250,-0.11745,0.178205,9.69131,-0.000471239,8.72665e-05,-0.000977384
672706810809250,-0.11745,0.178205,9.69131,0.00010472,-0.000261799,-0.000401426
672706812809250,-0.125906,0.188634,9.70829,0.000349066,-0.000733038,-0.00015708
672706814809250,-0.125906,0.188634,9.70829,0.000453786,-0.00123918,-5.23599e-05
672706816809250,-0.124738,0.20411,9.71704,0.000488692,-0.00144862,-0.000331613
672706818809250,-0.124738,0.20411,9.71704,0.000191986,-0.00122173,-0.000767945
672706820809250,-0.133261,0.195472,9.70627,6.98132e-05,-0.00111701,-0.000942478
672706822809250,-0.133261,0.195472,9.70627,1.74533e-05,-0.00139626,-0.000698132
672706824810813,-0.123024,0.18964,9.69992,0.000314159,-0.00118682,-0.000279253
672706826812375,-0.123024,0.18964,9.69992,0.000436332,-0.000488692,-0.00010472
672706828809250,-0.128195,0.19009,9.70428,0.000174533,-0.000191986,-3.49066e-05
672706830809250,-0.128195,0.19009,9.70428,6.98132e-05,-0.000698132,-1.74533e-05
672706832809250,-0.116952,0.180092,9.70035,1.74533e-05,-0.000907571,-0.000628319
672706834810813,-0.116952,0.180092,9.70035,0,-0.000366519,-0.00120428
672706836809250,-0.110401,0.187801,9.71498,0,-0.000139626,-0.000802851
672706838809250,-0.110401,0.187801,9.71498,0,-0.000366519,-0.000628319
672706840810813,-0.105967,0.192312,9.71352,0.000628319,-0.000453786,-0.000575959
672706842809250,-0.105967,0.192312,9.71352,0.000872665,-0.000506145,-0.000226893
672706844809250,-0.116061,0.197751,9.70815,0.000349066,-0.000506145,-8.72665e-05
672706846809250,-0.116061,0.197751,9.70815,0.000767945,-0.00020944,-0.000349066
672706848809250,-0.109846,0.196535,9.69535,0.000942478,-0.000401426,-0.000453786
672706850809250,-0.109846,0.196535,9.69535,0.000383972,-0.000785398,0.000122173
672706852809250,-0.122736,0.192082,9.69156,0.00015708,-0.000942478,0.000366519
672706854809250,-0.122736,0.192082,9.69156,5.23599e-05,-0.000698132,0.000139626
672706856810813,-0.115784,0.195453,9.71815,1.74533e-05,-0.000279253,5.23599e-05
672706858809250,-0.115784,0.195453,9.71815,0,-0.00010472,1.74533e-05
672706860809250,-0.110507,0.199983,9.7023,0,-3.49066e-05,0
672706862810813,-0.110507,0.199983,9.7023,0,-1.74533e-05,0
672706864809250,-0.0978558,0.186537,9.69968,0,-0.000628319,-0.000296706
672706866809250,-0.0978558,0.186537,9.69968,0,-0.00120428,-0.000436332
672706868809250,-0.0973387,0.198029,9.7116,-0.000314159,-0.000802851,-0.000174533
672706870809250,-0.0973387,0.198029,9.7116,-0.000122173,-0.000942478,-6.98132e-05
672706872809250,-0.0911425,0.197359,9.70683,0.000890118,-0.00101229,0.000279253
672706874809250,-0.0911425,0.197359,9.70683,0.000994838,-0.000401426,0.000733038
672706876817063,-0.0960458,0.199514,9.70052,0.000401426,-0.000471239,0.000610865
672706878810813,-0.0960458,0.199514,9.70052,0.00015708,-0.000506145,0.000244346
672706880809250,-0.0873022,0.189238,9.70131,5.23599e-05,-0.000191986,8.72665e-05
672706882809250,-0.0873022,0.189238,9.70131,1.74533e-05,-6.98132e-05,3.49066e-05
672706884809250,-0.0946859,0.203574,9.6956,0,-0.000349066,-0.000296706
672706886809250,-0.0946859,0.203574,9.6956,0,-0.000453786,-0.000750492
672706888809250,-0.111752,0.18965,9.70729,0,-0.000802851,-0.00123918
672706890809250,-0.111752,0.18965,9.70729,0,-0.00127409,-0.00113446
672706892809250,-0.107768,0.196727,9.69806,0,-0.00115192,-0.000453786
672706894810813,-0.107768,0.196727,9.69806,-0.000314159,-0.00109956,-0.000174533
672706896809250,-0.115899,0.198364,9.69648,-0.000436332,-0.00106465,-6.98132e-05
672706898809250,-0.115899,0.198364,9.69648,-0.000174533,-0.000750492,-1.74533e-05
672706900809250,-0.100738,0.197771,9.71295,-6.98132e-05,-0.000610865,0
672706902809250,-0.100738,0.197771,9.71295,-1.74533e-05,-0.000872665,0
672706904810813,-0.0955191,0.193595,9.70105,0,-0.000663225,0
672706906809250,-0.0955191,0.193595,9.70105,0,-0.000261799,-0.000314159
672706908809250,-0.0923491,0.185455,9.70345,0,-0.000418879,-0.00106465
672706910810813,-0.0923491,0.185455,9.70345,0,-0.000802851,-0.00106465
672706912809250,-0.103133,0.180781,9.71574,0.000314159,-0.000942478,-0.000418879
672706914809250,-0.103133,0.180781,9.71574,0.000436332,-0.000698132,-0.000174533
672706916809250,-0.111359,0.171712,9.70705,0.000174533,-0.000279253,-6.98132e-05
672706918809250,-0.111359,0.171712,9.70705,6.98132e-05,-0.00010472,-1.74533e-05
672706920809250,-0.10704,0.170927,9.71106,1.74533e-05,-3.49066e-05,0
672706922809250,-0.10704,0.170927,9.71106,0,0.000279253,-0.000314159
672706924809250,-0.111168,0.187514,9.71411,0,0.000418879,-0.000436332
672706926817063,-0.111168,0.187514,9.71411,0,-0.000122173,-0.000488692
672706928809250,-0.105872,0.180456,9.71898,0,-0.000680678,-0.000506145
672706930809250,-0.105872,0.180456,9.71898,0,-0.00122173,-0.00020944
672706932809250,-0.10523,0.189621,9.71031,0,-0.00143117,-6.98132e-05
672706934809250,-0.10523,0.189621,9.71031,0.000314159,-0.000890118,-3.49066e-05
672706936809250,-0.105584,0.192954,9.69357,0.000750492,-0.000680678,0
672706938809250,-0.105584,0.192954,9.69357,0.000610865,-0.000593412,0
672706940810813,-0.103458,0.181643,9.69976,0.000244346,-0.000541052,0.000296706
672706942810813,-0.103458,0.181643,9.69976,0.000418879,-0.00148353,0.000436332
672706944810813,-0.11315,0.19937,9.696,0.000471239,-0.00153589,-0.000122173
672706946810813,-0.11315,0.19937,9.696,0.000191986,-0.000942478,-0.000366519
672706948810813,-0.100039,0.210843,9.71361,0.000383972,-0.00101229,-0.000767945
672706950810813,-0.100039,0.210843,9.71361,0.000785398,-0.00102974,-0.000942478
672706952810813,-0.108017,0.207596,9.70446,0.000628319,-0.000733038,-6.98132e-05
672706954810813,-0.108017,0.207596,9.70446,0.000244346,-0.000296706,0.000279253
672706956809250,-0.115678,0.189458,9.70258,0.000418879,-0.000122173,0.00010472
672706958809250,-0.115678,0.189458,9.70258,0.000785398,-3.49066e-05,3.49066e-05
672706960813938,-0.116875,0.189966,9.70783,0.000942478,-1.74533e-05,1.74533e-05
672706962809250,-0.116875,0.189966,9.70783,0.000698132,0,0
672706964810813,-0.115065,0.187332,9.7081,0.000279253,0,0
672706966809250,-0.115065,0.187332,9.7081,0.00010472,0,-0.000628319
672706968809250,-0.111292,0.204637,9.7112,3.49066e-05,0,-0.000872665
672706970809250,-0.111292,0.204637,9.7112,1.74533e-05,-0.000314159,-0.000349066
672706972809250,-0.110899,0.193672,9.70276,0,-0.000750492,-0.000139626
672706974809250,-0.110899,0.193672,9.70276,0,-0.000925025,-5.23599e-05
672706976823313,-0.116962,0.191709,9.70727,-0.000314159,-0.00132645,-0.000331613
672706978809250,-0.116962,0.191709,9.70727,-0.000436332,-0.00116937,-0.000767945
672706980810813,-0.12605,0.196717,9.70195,-0.000174533,-0.000785398,-0.000942478
672706982810813,-0.12605,0.196717,9.70195,-6.98132e-05,-0.000942478,-0.000698132
672706984810813,-0.124805,0.197119,9.70973,-1.74533e-05,-0.000698132,-0.000593412
672706986810813,-0.124805,0.197119,9.70973,0.000296706,1.74533e-05,-0.000872665
672706988810813,-0.138624,0.203804,9.71175,0.000436332,0.000314159,-0.000663225
672706990810813,-0.138624,0.203804,9.71175,-0.000122173,-0.000174533,-0.000261799
672706992809250,-0.121223,0.198585,9.70317,-0.000366519,-0.000383972,-0.00010472
672706994809250,-0.121223,0.198585,9.70317,-0.000139626,0.000139626,-3.49066e-05
672706996810813,-0.111282,0.190291,9.69495,-5.23599e-05,0.000366519,-1.74533e-05
672706998809250,-0.111282,0.190291,9.69495,-1.74533e-05,0.000139626,0
672707000809250,-0.118772,0.19257,9.68712,0,5.23599e-05,-0.000628319
672707002809250,-0.118772,0.19257,9.68712,0,-0.000907571,-0.000872665
672707004809250,-0.115027,0.188357,9.69136,0,-0.00162316,-0.000349066
672707006809250,-0.115027,0.188357,9.69136,0,-0.000977384,-0.000139626
672707008809250,-0.111091,0.192216,9.71531,0,-0.000698132,-5.23599e-05
672707010818625,-0.111091,0.192216,9.71531,-0.000314159,-0.00122173,-1.74533e-05
672707012810813,-0.113782,0.197186,9.71511,-0.000436332,-0.00113446,0
672707014809250,-0.113782,0.197186,9.71511,0.000122173,-0.000453786,0
672707016809250,-0.112757,0.202272,9.71356,0.000994838,-0.000174533,-0.000628319
672707018809250,-0.112757,0.202272,9.71356,0.00102974,-0.000383972,-0.00120428
672707020809250,-0.114318,0.198815,9.70418,0.000418879,-0.00109956,-0.000802851
672707022809250,-0.114318,0.198815,9.70418,0.00015708,-0.00139626,-0.000314159
672707024809250,-0.131643,0.190617,9.69794,6.98132e-05,-0.000872665,-0.000122173
672707026815500,-0.131643,0.190617,9.69794,1.74533e-05,-0.000349066,-5.23599e-05
672707028810813,-0.112001,0.173244,9.6968,0.000314159,-0.000767945,-1.74533e-05
672707030809250,-0.112001,0.173244,9.6968,0.000436332,-0.000942478,0
672707032809250,-0.112834,0.182266,9.69516,0.000174533,-0.000698132,0
672707034810813,-0.112834,0.182266,9.69516,6.98132e-05,-0.000907571,0
672707036809250,-0.11451,0.178119,9.70377,1.74533e-05,-0.000994838,0
672707038809250,-0.11451,0.178119,9.70377,0,-0.00102974,-0.000314159
672707040809250,-0.109769,0.187227,9.70547,0,-0.00136136,-0.000750492
672707042809250,-0.109769,0.187227,9.70547,0,-0.00150098,-0.000925025
672707044810813,-0.117306,0.193538,9.70295,0,-0.000925025,-0.000366519
672707046809250,-0.117306,0.193538,9.70295,0,-0.000366519,0.000785398
672707048809250,-0.129842,0.193787,9.71577,0,-0.000139626,0.000942478
672707050810813,-0.129842,0.193787,9.71577,0.000314159,-5.23599e-05,0.000383972
672707052809250,-0.110267,0.195865,9.70913,0.00106465,-1.74533e-05,0.00015708
672707054809250,-0.110267,0.195865,9.70913,0.00137881,0,5.23599e-05
672707056809250,-0.104991,0.18601,9.70768,0.000872665,0,1.74533e-05
672707058809250,-0.104991,0.18601,9.70768,0.000349066,0.000296706,0
672707060813938,-0.107184,0.17492,9.69689,0.000139626,0.000436332,0
672707062809250,-0.107184,0.17492,9.69689,5.23599e-05,0.000174533,0
672707064809250,-0.0957872,0.16904,9.69207,1.74533e-05,-0.000226893,0
672707066810813,-0.0957872,0.16904,9.69207,0,-0.000401426,-0.000628319
672707068809250,-0.081355,0.187533,9.70459,0,-0.00015708,-0.000872665
672707070810813,-0.081355,0.187533,9.70459,0,-0.000698132,-3.49066e-05
672707072809250,-0.0980569,0.209081,9.71075,0,-0.000907571,0.000296706
672707074809250,-0.0980569,0.209081,9.71075,0,-0.000366519,0.00010472
672707076809250,-0.107701,0.200079,9.70294,0,-0.000453786,3.49066e-05
672707078809250,-0.107701,0.200079,9.70294,0,-0.000488692,1.74533e-05
672707080809250,-0.105833,0.203182,9.70559,0,-0.000191986,0
672707082810813,-0.105833,0.203182,9.70559,0.000314159,0.000226893,0
672707084809250,-0.10817,0.187351,9.70384,0.000750492,0.000401426,0.000314159
672707086809250,-0.10817,0.187351,9.70384,0.000610865,0.00015708,0.000436332
672707088809250,-0.109702,0.189123,9.68776,-5.23599e-05,5.23599e-05,0.000174533
672707090809250,-0.109702,0.189123,9.68776,-0.000331613,1.74533e-05,-0.000226893
672707092809250,-0.107471,0.177305,9.70291,-0.000122173,0,-0.00102974
672707094809250,-0.107471,0.177305,9.70291,-5.23599e-05,0,-0.0010472
672707096809250,-0.110727,0.174815,9.70003,-1.74533e-05,-0.000628319,-0.000418879
672707098810813,-0.110727,0.174815,9.70003,0,-0.00151844,-0.000174533
672707100809250,-0.102912,0.182821,9.7115,0,-0.00123918,-0.000383972
672707102809250,-0.102912,0.182821,9.7115,0,-0.000820305,-0.000471239
672707104809250,-0.107289,0.185531,9.71511,0,-0.000959931,-0.000506145
672707106809250,-0.107289,0.185531,9.71511,0,-0.000698132,-0.000837758
672707108809250,-0.101112,0.183923,9.70818,0,-0.000907571,-0.000645772
672707110815500,-0.101112,0.183923,9.70818,0,-0.001309,-0.000261799
672707112809250,-0.0964193,0.187964,9.71094,0,-0.000837758,-0.00010472
672707114810813,-0.0964193,0.187964,9.71094,-0.000314159,-0.000331613,-3.49066e-05
672707116809250,-0.0968598,0.186556,9.69513,-0.000436332,-0.000139626,-0.000331613
672707118810813,-0.0968598,0.186556,9.69513,-0.000174533,-5.23599e-05,-0.000436332
672707120810813,-0.0883173,0.174384,9.69533,0.000226893,-1.74533e-05,-0.000174533
672707122810813,-0.0883173,0.174384,9.69533,0.000401426,0,-6.98132e-05
672707124810813,-0.0949445,0.177066,9.69444,0.00015708,0,-1.74533e-05
672707126809250,-0.0949445,0.177066,9.69444,5.23599e-05,0.000296706,-0.000314159
672707128809250,-0.103056,0.167393,9.70204,1.74533e-05,0.000436332,-0.000750492
672707130810813,-0.103056,0.167393,9.70204,0,0.000174533,-0.000610865
672707132809250,-0.104847,0.198269,9.70207,0.000314159,6.98132e-05,-0.000558505
672707134809250,-0.104847,0.198269,9.70207,0.000750492,1.74533e-05,-0.000541052
672707136809250,-0.114395,0.20729,9.70183,0.000925025,0,-0.00020944
672707138809250,-0.114395,0.20729,9.70183,0.000698132,0,-8.72665e-05
672707140809250,-0.122756,0.184239,9.70913,0.000279253,0,-3.49066e-05
672707142809250,-0.122756,0.184239,9.70913,0.000418879,0,0
672707144821750,-0.117584,0.177152,9.708,0.000488692,0,0
672707146809250,-0.117584,0.177152,9.708,0.000191986,0,-0.000314159
672707148809250,-0.120878,0.185675,9.70041,0.000383972,0,-0.000436332
672707150809250,-0.120878,0.185675,9.70041,0.000471239,0,-0.000174533
672707152810813,-0.126251,0.177123,9.69571,0.000191986,0,-6.98132e-05
672707154809250,-0.126251,0.177123,9.69571,6.98132e-05,0,0.000279253
672707156854563,-0.120515,0.17628,9.70356,1.74533e-05,0,0.00010472
